duration,energy,min_pitch,max_pitch,mean_pitch,pitch_sd,pitch_abs,pitch_quant,pitchUvsVRatio,diffPitchMaxMin,diffPitchMaxMean,diffPitchMaxMode,intensityMin,intensityMax,intensityMean,intensitySD,intensityQuant,diffIntMaxMin,diffIntMaxMean,diffIntMaxMode,avgVal1,avgBand2,avgBand3,jitter,shimmer,numVoiceBreaks,PercentBreaks,speakRate,numPause,maxDurPause,avgDurPause,TotDurPause:3,iInterval,MaxRising:3,MaxFalling:3,Overall,Excited,MinMax_Average_all,Z-Score_Average_all
110.32783333333332,0.032598082,75.54499395478906,418.9926460218997,221.7838543115581,43.41750432,280.7277109594352,215.12339461217337,0.832973242,343.4476520671106,197.2087917103416,203.86925140972627,34.91375236924684,75.51606415,58.68739724776127,8.856011433133306,51.536257942269685,40.60231177877756,16.82866690026313,23.979806205754716,657.0799181399527,628.0848314965469,655.5902433210498,0.02489,0.1654,233,0.42139,0.000166196,89,4.821333333333334,0.798,71.057,250,169.111,218.137,5.380115336,6.435390949,0.4021949948697641,0.5046733312287557
55.163916666666665,0.007764174,75.78056290309222,401.25425147494366,211.00130324727635,44.96203684393515,298.8140175322806,207.493976010942,0.8809280109177755,325.4736885718514,190.2529482276673,193.7602754640017,35.42389913189893,72.45934337592983,55.46896651801481,7.305752789162912,49.61832749445088,37.035444244030906,16.990376857915024,22.841015881478956,642.3408383,647.4049891316108,663.7683411732542,0.02626,0.1799299999999999,144,0.4691599999999999,0.00034118,46,2.624000000000001,0.726,33.408,151,168.536,169.263,5.380115336,6.435390949,0.3581221477709174,0.16955735943337438
40.99727083333333,0.004089724,83.56439163803871,399.0337418485619,224.8457250495549,37.57948359748914,236.1134817944774,219.8945829046748,0.713090757,315.46935021052315,174.18801679900702,179.13915894388708,33.90347394637233,67.43249272319237,53.97553487849586,7.752338916803592,48.44654466492449,33.52901877682004,13.456957844696504,18.98594805826788,700.8331546321299,666.9006421916913,701.1450931951999,0.02144,0.14568,54,0.3236699999999999,0.000418235,23,2.826666666666668,0.819,18.827,60,169.243,197.071,5.784742242,4.954331426,0.3199913712113629,-0.12472803198231901
68.92666666666666,0.009411948,58.99332571281312,400.8647244566743,226.9071846911092,36.05740496186137,237.16144001211745,222.7404621826433,0.5418531781557744,341.8713987438612,173.95753976556512,178.12426227403097,34.03141605217545,68.05507794068767,55.33697117381293,8.185135319,50.970687378937065,34.023661888512216,12.718106766874731,17.084390561750602,668.2419002545873,615.2165873210896,675.6597574357803,0.0205799999999999,0.14998,111,0.3336099999999999,0.000223814,51,2.677333333333337,0.709,36.143,113,153.244,195.478,5.784742242,4.954331426,0.3189287317816304,-0.1510935203833978
74.56379166666666,0.007644468,73.49148734892786,419.8395134526317,216.4593660091029,37.05856966108864,254.1346053,215.26388844008028,0.6865806743607151,346.3480261037038,203.3801474435288,204.57562501255137,34.12288712594298,68.38666857259975,54.09181520392373,7.483998049,48.631889977281126,34.263781446656765,14.294853368676016,19.75477859531862,659.9999239650347,622.6003217456552,700.7288026985059,0.02506,0.16949,143,0.39799,0.000226296,54,3.591229166666672,0.792,42.749,146,178.53,173.14,5.784742242,4.954331426,0.348219371416116,0.0780348431304833
51.24658333333333,0.00786568,75.42540073368316,418.94484648497087,219.93078771978568,41.10334396271081,273.01564299555906,217.6075572548664,0.6345355888924353,343.5194457512877,199.0140587651852,201.3372892301045,33.134184870768784,69.82446575079923,55.84594567991218,8.411196560396812,50.61012021974384,36.69028088003045,13.978520070887058,19.214345531055397,698.8046041253156,584.5131846577829,672.8433198862781,0.01913,0.15427,88,0.33685,0.000319183,40,2.3680000000000003,0.713,28.507,93,202.588,209.363,5.784742242,4.954331426,0.3454162798420551,0.010415451689270265
46.378166666666665,0.004336852,70.45713508890226,365.3460494306992,218.3164205916532,38.32757586211343,230.31395553927047,212.41755227528225,0.6567751161959242,294.8889143,147.0296288,152.92849715541698,33.43476439613772,67.41184107074255,53.694125584004695,7.717861193666619,48.52396941552456,33.97707667460483,13.71771548673786,18.887871655217992,687.8752691902583,612.4041800247901,689.2507073084056,0.02117,0.15156,81,0.33225,0.000357526,32,2.634666666666668,0.73,23.349,90,177.122,158.054,5.784742242,4.954331426,0.29631733990844594,-0.27065403860549886
46.520291666666665,0.008470531,77.07401739103976,398.0882969618032,217.20945948836192,46.86946893490092,356.57474999852,212.6711183833771,0.3549985426989216,321.0142795707634,180.87883747344125,185.41717857842607,37.80096846115903,67.53196304,56.58710714887831,5.6933423641290375,54.39831659374123,29.730994581141573,10.944855893422291,13.133646448559375,722.7897139364038,518.7036700282705,694.9455643493866,0.02216,0.158,109,0.26446,0.00029146,46,1.0133333333333283,0.433,19.9,122,272.161,281.352,6.452418644,5.791487128,0.32807495661753866,-0.06392331761759136
34.13047916666667,0.008153011,69.01885034360456,363.7349841807888,223.9080004547613,45.41421659784376,326.0569974980442,224.19817113114163,0.5823665893271461,294.7161338371843,139.82698372602758,139.5368130496472,37.44923092873573,68.70717968385448,57.769090243511954,7.500058577379559,54.35060684851285,31.257948755118747,10.938089440342525,14.356572835341623,682.9632494702931,638.8899450689091,731.3959554430767,0.02145,0.1486,83,0.3544899999999999,0.000464037,25,1.5040000000000011,0.471,11.787,92,207.263,237.471,6.452418644,5.791487128,0.31374005894708085,-0.15947102999516458
85.55995833333333,0.0228211775584204,57.23237907178077,415.4958391959024,217.2324597713576,35.628286965105616,247.6116197393772,212.626583349146,0.4755003450655624,358.2634601241216,198.2633794245448,202.86925584675635,35.210785,72.78536059716596,58.24381896251237,7.342068184140978,54.67830103,37.57457560125607,14.541541634653598,18.107059564480664,629.8649398585374,556.6744228407221,668.1775126706914,0.01979,0.1483799999999999,199,0.315,0.000172533,87,2.4000000000000004,0.486,42.289,208,212.746,125.546,6.452418644,5.791487128,0.3357220345640447,0.0057247780496673655
56.33864583333333,0.0133645882362713,75.11291019187807,393.9426028497768,214.7038929067712,40.15239452400739,276.69084897601306,206.65612827244468,0.4630977130977131,318.8296926578987,179.23870994300563,187.2864745773321,34.30935147835469,69.03871509,57.73585533231447,7.487167768353381,54.693205679394126,34.72936362,11.30285976130643,14.345509414226768,649.1283492465617,548.4213581663739,596.0924115990357,0.01966,0.15658,125,0.30867,0.000259875,60,1.6959999999999995,0.482,28.905,132,201.016,168.583,6.452418644,5.791487128,0.30511601330374577,-0.18828378594820216
32.02654166666667,0.007131241,75.77694017901585,418.5000159344488,215.3618683891785,34.64224767470602,261.609289,208.6877161102453,0.5018779342723004,342.7230757554329,203.1381475452702,209.81229982420345,35.341902369964465,69.62074534226781,57.46432521169068,7.683734451644373,53.600472789778,34.278842972303345,12.156420130577132,16.020272552489814,646.8276198392687,581.8791176764536,645.5525153713658,0.01964,0.13897,72,0.3156,0.000469484,35,1.216000000000001,0.446,15.621,73,193.479,149.98,6.452418644,5.791487128,0.3072947783747704,-0.21434742646691138
31.988125,0.002265429,75.33349579876817,390.66269837766873,224.230643431394,50.00328448320995,300.4166980090429,230.21274531197915,0.6015037593984962,315.3292025789005,166.43205494627472,160.44995306568958,36.61399177561486,64.93660001901645,52.48957533198989,5.591785563,50.29951159020499,28.32260824340159,12.447024687026564,14.63708842881146,663.5242886779303,562.6710653675716,660.2956487387313,0.02095,0.17334,80,0.35756,0.000501253,30,1.5466666666666669,0.444,13.322,89,206.062,173.336,6.045748435,5.806617492,0.2977960159605487,-0.27451885747916943
26.508666666666667,0.003342073,73.27942666890416,384.5411403333892,245.25340205411388,53.697846643313085,330.34037194531135,241.53939195375875,0.5125714285714286,311.2617137,139.28773827927532,143.00174837963044,35.57623269055595,65.79088157,54.9961302,7.057207185454427,53.02942380078838,30.21464887732946,10.79475136434921,12.761457767097028,669.9766768257218,583.9503424446475,721.1729995732012,0.02089,0.15559,44,0.2958,0.000571429,19,0.9706666666666663,0.471,8.949,44,178.625,244.346,6.045748435,5.806617492,0.3045897468463886,-0.26539810815343706
31.0995625,0.004200852,80.18592296,392.55168299175705,239.68969394403425,42.08422518039328,345.36707895236225,237.70270252718103,0.564735516,312.3657600364804,152.86198904772283,154.8489805,35.751215509931086,67.33406567,55.29161549690449,7.396726514,52.46198514864503,31.582850164893813,12.042450177920408,14.872080526179872,693.2947567111063,553.4823366442439,715.8983401393588,0.01856,0.15906,54,0.3462599999999999,0.000503778,21,1.578666666666663,0.611,12.832,64,193.149,288.488,6.045748435,5.806617492,0.3257953923388621,-0.11559459278453536
20.584958333333333,0.001920124,64.33712153865834,371.0667596946873,254.87123295294143,50.22025118774146,239.2364609001973,247.9598426138843,1.0884146341463414,306.7296382,116.19552674174588,123.10691708080304,34.02520452368598,65.86911448317315,53.68929046141591,7.993346105366371,48.53904317038318,31.84390995948717,12.17982402175724,17.33007131278997,706.5303148566032,601.6818924204215,686.4787361124411,0.02088,0.15087,33,0.49534,0.00101626,15,2.5813333333333337,0.681,10.208,38,146.103,102.065,6.045748435,5.806617492,0.29717829320920375,-0.2988426634208193
34.357625,0.003988865,82.39471959123084,338.42521781294806,239.95448325480865,39.11635836276647,314.8768357557908,235.86098307815,0.4042553191489361,256.0304982217172,98.47073455813944,102.5642347347981,34.91968997492643,65.92571018,54.63539789333985,6.592598273402132,51.79884545321649,31.00602020692267,11.290312288509249,14.126864728632611,617.8149322620548,565.5551337759478,719.5302793915359,0.0206,0.1535,69,0.27325,0.000409165,33,1.6639999999999997,0.46,15.179,75,185.092,174.194,6.045748435,5.806617492,0.2650738184325709,-0.44879626312828697
31.423416666666668,0.002174506,89.69444846647302,414.5498974814346,214.1971301883912,29.599610315855813,258.5750605312665,209.1031389,0.5026328386787937,324.85544901496155,200.35276729304343,205.44675861934857,34.096977079429585,63.55610573156529,52.38675870982672,6.594801280764087,49.04959461496745,29.459128652135703,11.169347021738574,14.506511116597842,649.4052925195097,663.4452748076267,745.8206891563794,0.02161,0.16325,52,0.3215699999999999,0.000478698,30,2.197333333333333,0.585,17.536,54,178.793,176.9,5.710073178,5.307262103,0.30227060119443444,-0.2458462035056121
64.02814583333334,0.0121439752779939,75.05173401210385,341.36154222542626,204.90304054958904,30.556943671771936,246.0160857049788,204.1661604930231,0.5116938341601701,266.3098082133224,136.45850167583723,137.19538173240315,34.087646470682856,73.33127660052467,56.76248287865823,7.329364385599183,51.38746883795814,39.24363012984182,16.56879372186644,21.943807762566536,623.9531386046807,536.4766570675409,665.4295845195184,0.0214299999999999,0.1652499999999999,147,0.32653,0.000236239,54,2.4746666666666712,0.769,41.52,159,151.406,134.149,5.710073178,5.307262103,0.29573366903765486,-0.1703266531513516
84.34704166666667,0.0158340506949073,74.94147806,424.28366338833257,208.958220854918,32.905963790265155,289.35608599141625,205.9675173320447,0.4186437826013798,349.3421853255176,215.3254425334146,218.31614605628783,34.083531729760374,70.46107270759639,56.71821762274001,7.527388201426646,52.94636958279494,36.37754097783601,13.742855084856371,17.51470312480145,609.5018262676889,534.3578452880373,654.3855212074294,0.02155,0.16103,171,0.28357,0.000168265,67,2.826666666666668,0.708,47.454,184,150.273,299.03,5.710073178,5.307262103,0.3450737230571386,0.06967474533026521
42.29166666666666,0.005973415,72.21403163600107,394.4823225067111,206.6556868237311,26.54354758621412,225.41893385015536,204.21355471886176,0.6056231003039514,322.26829087071,187.82663568298,190.2687677878493,33.84740008,68.94296508834107,55.48518583506648,7.796914291769244,50.876521497147664,35.09556500829887,13.457779253274596,18.066443591193405,647.6245136378765,589.6711415963114,637.1042021743873,0.02349,0.16606,86,0.37707,0.000379939,32,2.453333333333333,0.732,23.413,86,144.335,137.396,5.710073178,5.307262103,0.30070440174707896,-0.22402925630231016
39.2201875,0.0056392,75.45603012315938,394.1252221894269,211.3305100948748,24.98509220114409,258.9858702082968,207.16914275076465,0.4749717726759503,318.6691920662675,182.7947120945521,186.95607943866224,34.082442719005165,69.28989292,55.56367527347172,7.029307545,51.82081318475808,35.20745020173214,13.726217647265583,17.46907973597922,631.5256035541611,577.7253438496957,654.0058761938774,0.01907,0.15581,89,0.28401,0.000376364,36,2.1546666666666674,0.545,19.616,93,183.231,252.026,5.710073178,5.307262103,0.3060901441796024,-0.22710117484451675
40.8733125,0.003609599,72.35015208697459,393.40002124108514,108.26684853844746,36.51700407108874,216.44040729906533,96.0118573324518,0.9364627785680416,321.0498691541105,285.1331727026377,297.3881639086333,36.34150776593454,66.15549596386477,53.44176003642844,5.951121486931514,50.676918558375554,29.81398819793023,12.713735927436325,15.478577405489212,635.4296201339056,494.0358431979961,563.4477223,0.02352,0.19312,137,0.50028,0.000474158,43,1.034666667,0.439,18.864,139,296.587,284.971,5.62607415,5.584830083,0.30815133163790015,-0.15944006096329824
54.9775,0.00590938,71.24390431442238,350.5154425590567,107.63779870852488,31.47943764764107,188.4532495506245,96.47140464261066,0.8222222222222222,279.2715382446343,242.8776438505318,254.04403791644603,34.851683171903154,65.40240445,54.29782436836227,6.532630150620847,51.46949677605596,30.550721277073144,11.104580080614028,13.932907672920336,594.5501598428144,475.3665534808763,556.058088,0.02452,0.19251,174,0.44931,0.000331675,53,1.3760000000000048,0.452,23.979,178,271.236,256.341,5.62607415,5.584830083,0.27265796497059136,-0.34239964494880515
69.65735416666666,0.0108531586934501,71.85477067274708,391.4074325949508,111.60582529627088,35.72320314765715,210.5306868120536,99.95749139,0.801293661,319.5526619222037,279.8016073,291.44994120536114,35.25258096,70.60446190726567,55.90900861357308,6.857919404610989,52.10538481016452,35.351880946537776,14.695453293692594,18.49907709710115,597.4376233275086,484.1567319367638,585.9761923335152,0.0250199999999999,0.18965,234,0.44612,0.000258732,81,1.938010416666664,0.49,39.677,249,245.239,271.025,5.62607415,5.584830083,0.3286355820782179,0.037468683709294445
75.41414583333334,0.008881143,66.98751265457871,349.7232269897809,109.7345712370071,31.08678053781239,166.22756252380327,101.16568190238765,0.992598467,282.7357143352022,239.9886557527738,248.5575450873933,34.634972262398385,67.77739782390186,54.676773494488266,6.955945473409527,51.020335356123496,33.14242556150348,13.100624329413598,16.75706246777837,629.7096743,522.3815723126643,592.6652324442952,0.02482,0.18799,227,0.51288,0.00026434,72,4.245333333333334,0.57,41.04,232,233.816,240.32,5.62607415,5.584830083,0.3011105825521197,-0.1156116390465893
69.65735416666666,0.006223596,72.91903121094248,350.6390630606977,107.26385329677404,31.798072450078475,189.8955242365264,97.31261556,0.919492693686242,277.72003184975523,243.3752097639237,253.3264475,34.83416819099654,67.62964229377607,53.49439050401039,6.429999258737917,50.54077920908924,32.79547410277953,14.135251789765682,17.088863084686835,620.2808949634007,523.6110503108641,562.7908457079177,0.02486,0.19015,225,0.47468,0.00027571,76,0.9173333333333318,0.412,31.344,239,263.841,250.793,5.62607415,5.584830083,0.2951296478923341,-0.17481586598351295
23.651041666666668,0.002511186,88.17605423909467,351.4805856692749,132.7990699,41.49745930012858,213.77614674334416,118.12441139434377,1.0683012259194395,263.3045314301802,218.6815158115309,233.3561742749311,34.77584089100916,68.41037707439204,54.24427304,7.690868137272552,47.97048945989452,33.634536183382885,14.166104035810342,20.43988761449753,641.2821857041397,637.7422873216295,602.9988963093747,0.02281,0.18582,49,0.52452,0.000875657,14,3.921520833333332,1.087,15.218,47,169.55,140.655,4.853881081,5.137644188,0.2938584887461864,-0.1520544887268577
